18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,34,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,35,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
18,0,0,118,5,78,32,149,76,25,0,36,175,90,26,0
